"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"33",33,0.811371326446533,3.49776268005371,33329.56640625,1.164879322052,0,0,0,1.10795831680298,1.48038804531097,0.372430294752121,0.24679471552372,587.529663085938,796.124145507812,407.388824462891,94.1262359619141,89.8853607177734,4.33232688903809,1.55888390541077,74.8932876586914,NA,NA,1.18589997291565,0.0580914542078972,0.594619631767273,0.294079542160034,1.80278277397156,0.396853923797607,48.1210556030273,2.90457272529602,10.2310085296631,7.35198020935059,5.15080738067627,1.13386857509613,0.039135430008173,0.728220224380493,0.791528284549713,3.91354322433472,NA,NA,200,0,21.7167949676514,-9177.375,10.0353918075562,NA,14.6799650192261,0.733998239040375,14.6799640655518,0.73399817943573,33.056999206543,0.0685532465577126,0.0880549922585487,1.55723190307617,1.04869627952576,0.0237313993275166,0.0378391966223717,0.436450064182281,3.9101893901825
"34",34,0.947364091873169,4.08121919631958,38691.31640625,1.16963362693787,0,0,0,1.29585909843445,1.73105812072754,0.4351986348629,0.287269771099091,587.529663085938,731.905639648438,476.416748046875,93.3035354614258,82.0258102416992,5.07262754440308,1.82720756530762,87.940299987793,NA,NA,1.39008092880249,0.0699432492256165,0.693807303905487,0.343134552240372,2.11147546768188,0.464186370372772,56.568115234375,3.49716401100159,11.9376306533813,8.5783519744873,6.03278732299805,1.32624614238739,0.0457901023328304,0.853315711021423,0.928101718425751,4.57901048660278,NA,NA,200,0,25.558069229126,-9174.6748046875,11.7429294586182,NA,28.4835357666016,1.4241760969162,28.4835376739502,1.4241760969162,34.0595016479492,0.0753922611474991,0.0916754454374313,1.80774474143982,1.21740090847015,0.0305574592202902,0.0446700900793076,0.510704815387726,3.91448998451233
"35",35,1.11773812770844,4.79197025299072,47663.33984375,1.13098502159119,0,0,0,1.51746594905853,2.02895045280457,0.511483609676361,0.265230745077133,587.529663085938,654.55615234375,558.255920410156,91.9075088500977,14.7164268493652,5.93966054916382,2.21241903305054,102.340339660645,NA,NA,1.63057684898376,0.0699714869260788,0.81463497877121,0.402892023324966,2.47498631477356,0.5465989112854,66.1197891235352,3.49857425689697,14.0165872573853,10.072283744812,7.07139015197754,1.56171047687531,0.0528456717729568,1.06958138942719,1.0899920463562,5.28456735610962,NA,NA,200,0,29.0501937866211,-9081.4716796875,13.7479686737061,NA,46.8044052124023,2.3402214050293,46.8044052124023,2.3402214050293,35.0620040893555,0.0826983079314232,0.0953397080302238,2.22693777084351,1.49970054626465,0.0388855524361134,0.0525372363626957,0.597891271114349,3.91419696807861
"36",36,1.30480802059174,5.40876626968384,54159.95703125,1.15626466274261,0,0,0,1.70469093322754,2.28025650978088,0.575567305088043,0.235059425234795,587.529663085938,524.959167480469,629.853759765625,87.2727127075195,0,6.90080547332764,2.72096180915833,117.763320922852,NA,NA,1.90206348896027,0.0887750089168549,0.919490337371826,0.451731503009796,2.87089204788208,0.667853176593781,76.0998687744141,4.43874931335449,15.8207302093506,11.2932729721069,8.20254707336426,1.90815079212189,0.0607817806303501,1.38102948665619,1.27915048599243,6.07817792892456,NA,NA,200,0,32.1441421508789,-8991.03125,15.6712198257446,NA,34.8777236938477,1.74388611316681,34.8777236938477,1.74388611316681,36.0645065307617,0.0904881656169891,0.0990465059876442,2.44128155708313,2.70321750640869,0.0514845997095108,0.0634946227073669,0.682001233100891,4.04812717437744
"37",37,1.49902427196503,5.82905101776123,60687.34765625,1.17277562618256,0,0,0,1.77691149711609,2.39894008636475,0.622028648853302,0.258793026208878,587.529663085938,376.558715820312,659.335083007812,76.5944137573242,0,7.82148599624634,3.31840038299561,128.100463867188,NA,NA,2.14113235473633,0.0905050709843636,0.990938603878021,0.480065852403641,3.2678370475769,0.851006865501404,82.7553863525391,4.5252513885498,17.0500679016113,12.0016317367554,9.3366756439209,2.43144655227661,0.0715119317173958,1.73401474952698,1.51287353038788,7.15119314193726,NA,NA,200,0,29.733528137207,-8961.0517578125,17.0129585266113,NA,56.8156585693359,2.84078335762024,56.8156547546387,2.84078335762024,37.067008972168,0.098759226500988,0.102786101400852,2.74354386329651,3.02150535583496,0.285034090280533,0.0907765850424767,0.741250097751617,4.40173053741455
"38",38,1.65677344799042,6.09941244125366,63578.25390625,1.20755064487457,0,0,0,1.67642462253571,2.32798600196838,0.651561677455902,0.293134391307831,587.529663085938,290.432495117188,605.325622558594,68.3298568725586,0,8.52765369415283,3.99546337127686,135.733154296875,NA,NA,2.18425631523132,0.0964719727635384,1.03690016269684,0.500918388366699,3.64912033081055,1.05998659133911,87.0911331176758,4.8235969543457,17.8408908843994,12.5229463577271,10.4260606765747,3.0285313129425,0.0848645120859146,2.1101496219635,1.8004492521286,8.48645114898682,NA,NA,200,0,29.5384502410889,-8943.5283203125,17.8709888458252,NA,51.9930839538574,2.5996527671814,51.9930839538574,2.5996527671814,38.0695114135742,0.10729444026947,0.106460347771645,2.90287208557129,3.13877630233765,0.754255771636963,0.198993712663651,0.778827607631683,5.08681011199951
"39",39,1.79338598251343,6.36034440994263,69672.453125,1.17953968048096,0,0,0,1.57244646549225,2.2438976764679,0.671450257301331,0.332377851009369,587.529663085938,252.293106079102,560.5927734375,65.0757293701172,0,9.0325984954834,4.73029327392578,141.806518554688,NA,NA,2.09611511230469,0.0762755423784256,1.08125841617584,0.515877962112427,3.96277618408203,1.30029463768005,91.454345703125,3.81377601623535,18.604133605957,12.8969297409058,11.3222198486328,3.71512579917908,0.100401259958744,2.49113988876343,2.13875222206116,10.0401258468628,NA,NA,200,0,29.8088626861572,-8932.37890625,18.7019824981689,NA,73.0594253540039,3.65297031402588,73.0594253540039,3.65297031402588,39.0720138549805,0.115708716213703,0.10992107540369,3.20314598083496,3.41920042037964,0.668351650238037,0.242235332727432,0.815277278423309,5.74429655075073
"40",40,1.8870267868042,6.48252582550049,71733.3125,1.18474817276001,0,0,0,1.54374837875366,2.21421432495117,0.670465111732483,0.37215331196785,587.529663085938,233.440124511719,542.880615234375,63.5014572143555,0,9.4466609954834,5.48805809020996,146.564041137695,NA,NA,1.99850916862488,0.0672946721315384,1.10202932357788,0.525766551494598,4.2795844078064,1.47347700595856,94.6563186645508,3.36473369598389,18.961519241333,13.1441450119019,12.2273845672607,4.20993328094482,0.117451719939709,2.85016512870789,2.52044129371643,11.745171546936,NA,NA,200,0,29.7343406677246,-8925.2578125,19.0776500701904,NA,59.4221000671387,2.97110486030579,59.4221000671387,2.97110486030579,40.0745162963867,0.123846374452114,0.113132610917091,3.30860805511475,3.51040530204773,0.761581897735596,0.350162088871002,0.832163691520691,6.11930084228516
"41",41,1.94431281089783,6.47566843032837,69571.59375,1.2254866361618,0,0,0,1.54300105571747,2.20523953437805,0.662236988544464,0.413091838359833,587.529663085938,222.759490966797,535.532653808594,62.6785583496094,0,9.8227596282959,6.24194478988647,147.875823974609,NA,NA,1.92720293998718,0.0738257393240929,1.10086369514465,0.532981157302856,4.59157180786133,1.59631478786469,94.238899230957,3.69128680229187,18.9414672851562,13.3245010375977,13.1187753677368,4.56089735031128,0.135446295142174,3.17745327949524,2.9290452003479,13.5446290969849,NA,NA,200,0,27.0416641235352,-8921.609375,19.3161640167236,NA,40.9871253967285,2.04935646057129,40.9871253967285,2.04935646057129,41.077018737793,0.131757646799088,0.11614017188549,3.21391773223877,3.39996838569641,1.03623688220978,0.324307799339294,0.842007100582123,6.36600971221924
"42",42,1.99524450302124,6.58904647827148,71007.921875,1.21542108058929,0,0,0,1.53542816638947,2.20180368423462,0.666374921798706,0.453159004449844,587.529663085938,215.870666503906,532.232849121094,62.1848030090332,0,10.165602684021,6.98150682449341,150.139404296875,NA,NA,1.85902059078217,0.0611489862203598,1.12013792991638,0.5365349650383,4.82586145401001,1.76289868354797,95.5704879760742,3.05744910240173,19.2731056213379,13.4133453369141,13.7881736755371,5.03684997558594,0.153842002153397,3.4719762802124,3.35568857192993,15.3842000961304,NA,NA,200,0,28.1942882537842,-8919.6435546875,19.5955104827881,NA,57.6813850402832,2.88406944274902,57.6813812255859,2.88406920433044,42.0795211791992,0.139544799923897,0.119000531733036,3.2828688621521,3.4677562713623,0.839909553527832,0.328673809766769,0.8538458943367,6.6206955909729
"43",43,2.02001690864563,6.68068599700928,68690.2265625,1.24486112594604,321.554046630859,12.1758632659912,12.1758623123169,1.53377246856689,2.20171213150024,0.667936861515045,0.488797098398209,587.529663085938,211.104797363281,530.536499023438,61.7607154846191,0,10.4820213317871,7.71028614044189,152.635513305664,NA,NA,1.79608488082886,0.0638885125517845,1.13571643829346,0.538169085979462,4.9815616607666,1.9666006565094,96.5938339233398,3.19442582130432,19.5411586761475,13.4541921615601,14.2330331802368,5.61885643005371,0.172093659639359,3.7358455657959,3.80234670639038,17.2093658447266,NA,NA,200,0,28.838888168335,-8917.7900390625,19.826488494873,NA,40.6063041687012,2.03031539916992,40.6063041687012,2.03031539916992,43.0820236206055,0.147298619151115,0.121758624911308,3.17766380310059,3.35276460647583,0.926551401615143,0.345930218696594,0.864530980587006,6.83414363861084
"44",44,2.03628492355347,6.70578575134277,66817.3359375,1.26480400562286,317.918365478516,12.4447832107544,12.4447822570801,1.53775227069855,2.2017297744751,0.663977801799774,0.521632969379425,587.529663085938,207.737670898438,529.375671386719,61.5249176025391,0,10.7922821044922,8.41590309143066,154.189102172852,NA,NA,1.76427567005157,0.0651962235569954,1.13998365402222,0.539108753204346,5.21419095993042,2.06952691078186,97.0263900756836,3.25981211662292,19.6145763397217,13.477686882019,14.8976879119873,5.91292953491211,0.189842641353607,3.96589970588684,4.26016092300415,18.9842643737793,NA,NA,200,0,28.0421562194824,-8916.5322265625,19.8484477996826,NA,41.1565361022949,2.05782699584961,41.1565361022949,2.05782699584961,44.0845260620117,0.155092313885689,0.124447830021381,3.09204030036926,3.26040720939636,0.876278936862946,0.401678591966629,0.865935564041138,7.01821899414062
"45",45,2.05306792259216,6.67841005325317,66394.859375,1.26474273204803,314.309936523438,12.7093076705933,12.7093076705933,1.54269111156464,2.20218253135681,0.659491300582886,0.551332831382751,587.529663085938,205.252426147461,528.636474609375,61.3815078735352,0,11.1040849685669,9.09549903869629,154.241683959961,NA,NA,1.75987541675568,0.0604776702821255,1.13532972335815,0.539885997772217,5.47761297225952,2.13090300559998,96.4475708007812,3.02388310432434,19.5344982147217,13.497124671936,15.6503248214722,6.08828830718994,0.206770226359367,4.16433954238892,4.72438907623291,20.67702293396,NA,NA,200,0,26.3939895629883,-8915.693359375,19.811487197876,NA,47.1427345275879,2.35713768005371,47.1427345275879,2.35713768005371,45.087028503418,0.162985473871231,0.127093076705933,3.07313013076782,3.23919916152954,0.851600646972656,0.422138720750809,0.864292919635773,7.19786691665649
"46",46,2.06551885604858,6.59822511672974,65646.1875,1.26785659790039,310.728881835938,12.9713277816772,12.9713277816772,1.54836940765381,2.20185971260071,0.653489947319031,0.578528463840485,587.529663085938,203.418579101562,528.018920898438,61.3460998535156,0,11.4192476272583,9.75014209747314,153.41487121582,NA,NA,1.77308487892151,0.0580940023064613,1.12169826030731,0.540375709533691,5.74267292022705,2.1833221912384,95.0551452636719,2.90469861030579,19.2999629974365,13.5093650817871,16.4076366424561,6.23805856704712,0.222690850496292,4.3360071182251,5.1914439201355,22.2690849304199,NA,NA,200,0,25.3120651245117,-8915.2333984375,19.7676086425781,NA,45.5056037902832,2.2752799987793,45.5056037902832,2.2752799987793,46.0895309448242,0.171026572585106,0.129713281989098,3.03867745399475,3.2024884223938,0.998562097549438,0.447160720825195,0.861753940582275,7.3750147819519
"47",47,2.07530927658081,6.6165075302124,64754.5625,1.27288770675659,307.175140380859,13.2321815490723,13.2321815490723,1.54474020004272,2.20106840133667,0.656328737735748,0.603676199913025,587.529663085938,201.881866455078,527.710144042969,61.3585739135742,0,11.7258987426758,10.38454246521,153.179656982422,NA,NA,1.76589035987854,0.0568165630102158,1.12480628490448,0.540530920028687,5.94497585296631,2.2928786277771,93.935417175293,2.84082651138306,19.3534374237061,13.5132513046265,16.9856472015381,6.55107450485229,0.237523049116135,4.48607397079468,5.66094589233398,23.7523059844971,NA,NA,200,0,25.7229671478271,-8915.0146484375,19.8061466217041,NA,44.4775619506836,2.223876953125,44.4775619506836,2.223876953125,47.0920333862305,0.179254949092865,0.132321819663048,2.99743819236755,3.15895915031433,0.846690058708191,0.409281849861145,0.862882018089294,7.59085512161255
"48",48,2.0827522277832,6.66491651535034,63947.55859375,1.27636981010437,303.648681640625,13.4925479888916,13.4925479888916,1.54215574264526,2.20219326019287,0.660038888454437,0.624144792556763,587.529663085938,200.532455444336,527.638244628906,61.2430648803711,0,12.0217361450195,11.006178855896,155.19010925293,NA,NA,1.75419735908508,0.0552364178001881,1.13303589820862,0.540294051170349,6.10973262786865,2.42923927307129,95.0288619995117,2.76182150840759,19.4950408935547,13.5073328018188,17.4563808441162,6.94067621231079,0.251205533742905,4.61882066726685,6.13615274429321,25.1205520629883,NA,NA,200,0,27.9362773895264,-8914.2470703125,19.9053211212158,NA,44.3856887817383,2.21928358078003,44.3856887817383,2.21928358078003,48.0945358276367,0.187690988183022,0.134925484657288,2.96051692962646,3.11918950080872,0.838096857070923,0.371153384447098,0.867582261562347,7.79540967941284
"49",49,2.08748364448547,6.70662117004395,63128.125,1.2789511680603,300.149383544922,13.75270652771,13.75270652771,1.54051446914673,2.20256638526917,0.662051618099213,0.642416000366211,587.529663085938,199.41682434082,527.499084472656,61.148551940918,0,12.3074913024902,11.6187438964844,156.697265625,NA,NA,1.7434321641922,0.0535089075565338,1.14012551307678,0.539763212203979,6.20581007003784,2.62485098838806,95.6802978515625,2.67544412612915,19.6170234680176,13.4940624237061,17.7308807373047,7.49956750869751,0.26376810669899,4.73675537109375,6.61822080612183,26.3768100738525,NA,NA,200,0,27.5539054870605,-8913.4912109375,19.9902095794678,NA,43.8681831359863,2.19340991973877,43.8681831359863,2.19340991973877,49.097038269043,0.196343973278999,0.13752706348896,2.92292189598083,3.07890486717224,0.802606701850891,0.37494820356369,0.871670603752136,7.98920869827271
"50",50,2.09037399291992,6.74289608001709,62248.015625,1.28248178958893,296.677124023438,14.0128765106201,14.0128765106201,1.53896749019623,2.20269274711609,0.663724780082703,0.659049808979034,587.529663085938,198.480773925781,527.390197753906,61.0780487060547,0,12.5837354660034,12.2223882675171,157.994689941406,NA,NA,1.73315024375916,0.0517982430756092,1.14629232883453,0.539055526256561,6.2546820640564,2.85875701904297,96.1669082641602,2.58991169929504,19.723123550415,13.4763679504395,17.8705215454102,8.16786861419678,0.275276362895966,4.84165334701538,7.10545873641968,27.5276355743408,NA,NA,200,0,27.3498210906982,-8912.82421875,20.0602912902832,NA,43.0954475402832,2.15477180480957,43.0954475402832,2.15477180480957,50.0995407104492,0.205223083496094,0.140128761529922,2.88242268562317,3.03574872016907,0.795046389102936,0.379589825868607,0.875084459781647,8.17673873901367
"51",51,2.0915858745575,6.77417421340942,61305.65625,1.28700339794159,293.231750488281,14.2732753753662,14.2732753753662,1.53754377365112,2.2026093006134,0.665066123008728,0.674214124679565,587.529663085938,197.688140869141,527.296997070312,61.0276756286621,0,12.8513450622559,12.8182735443115,158.347366333008,NA,NA,1.7234719991684,0.0502149909734726,1.15160965919495,0.538226127624512,6.28379011154175,3.10403299331665,95.7440032958984,2.51075029373169,19.8146152496338,13.4556293487549,17.953685760498,8.8686580657959,0.285782277584076,4.93469572067261,7.5977954864502,28.5782279968262,NA,NA,200,0,26.3926963806152,-8912.26953125,20.1170291900635,NA,42.2436370849609,2.1121814250946,42.2436370849609,2.1121814250946,51.1020431518555,0.214337721467018,0.142732754349709,2.8389618396759,2.98962879180908,0.786962628364563,0.38414466381073,0.877885341644287,8.35836029052734
"52",52,2.09067940711975,6.80016565322876,60323.42578125,1.29116332530975,289.813140869141,14.5341110229492,14.5341110229492,1.53615248203278,2.20217204093933,0.666019916534424,0.688060641288757,587.529663085938,197.01628112793,527.205200195312,60.998908996582,0,13.1112899780273,13.4049234390259,159.89794921875,NA,NA,1.71480703353882,0.0488012321293354,1.15602815151215,0.537271738052368,6.31799697875977,3.33638453483582,96.5515213012695,2.44006156921387,19.890645980835,13.43177318573,18.051420211792,9.53252506256104,0.295393735170364,5.01686191558838,8.09266757965088,29.5393733978271,NA,NA,200,0,27.5381622314453,-8911.8017578125,20.1590461730957,NA,41.4336166381836,2.07168173789978,41.4336166381836,2.07168173789978,52.1045455932617,0.223697170615196,0.145341113209724,2.79357767105103,2.94163537025452,0.926894962787628,0.396189570426941,0.880017638206482,8.53514862060547
